# File generated by CMD 2.2 (http://stev.oapd.inaf.it/cmd) on Sun Mar 14 15:55:16 CET 2010
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00800		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	9.20	1.6468416452	1.6432	1.2171	3.7609	3.4263	1.727	2.507	2.421	1.803	1.432	1.100	0.670	0.326	0.290	0.4787	0.0000	0.2	1	-14.729	3.2439577579
	9.20	1.6479326487	1.6443	1.1556	3.7470	3.4323	1.881	2.808	2.666	1.984	1.585	1.229	0.762	0.385	0.344	0.4787	0.0000	0.2	1	-14.729	3.2440562248
	9.20	1.6490107775	1.6453	1.1119	3.7341	3.4246	1.990	3.084	2.867	2.124	1.699	1.322	0.817	0.407	0.362	0.4787	0.0000	0.2	1	-14.730	3.2441532612
	9.20	1.6495666504	1.6459	1.1031	3.7285	3.4113	2.012	3.178	2.929	2.160	1.723	1.337	0.815	0.392	0.345	0.4787	0.0000	0.2	1	-14.730	3.2442030907
	9.20	1.6513926983	1.6477	1.1587	3.7166	3.3087	1.873	3.214	2.882	2.057	1.595	1.188	0.630	0.175	0.124	0.4787	0.0000	0.2	1	-14.731	3.2443671227
	9.20	1.6526057720	1.6489	1.2225	3.7116	3.2250	1.714	3.135	2.763	1.914	1.441	1.026	0.451	-0.018	-0.070	0.4787	0.0000	0.3	1	-14.732	3.2444758415
	9.20	1.6538630724	1.6501	1.2964	3.7076	3.1354	1.529	3.015	2.612	1.742	1.260	0.838	0.251	-0.229	-0.283	0.4787	0.0000	0.3	1	-14.732	3.2445881367
	9.20	1.6550209522	1.6512	1.3670	3.7039	3.0504	1.353	2.898	2.466	1.577	1.088	0.660	0.060	-0.429	-0.484	0.4787	0.0000	0.4	1	-14.733	3.2446913719
	9.20	1.6561069489	1.6522	1.4339	3.7007	2.9708	1.185	2.784	2.326	1.420	0.924	0.490	-0.120	-0.617	-0.674	0.4787	0.0000	0.4	1	-14.734	3.2447881699
	9.20	1.6571245193	1.6532	1.4997	3.6974	2.8923	1.021	2.680	2.191	1.269	0.765	0.326	-0.296	-0.803	-0.860	0.4787	0.0000	0.5	1	-14.734	3.2448787689
	9.20	1.6581008434	1.6541	1.5626	3.6944	2.8175	0.863	2.581	2.063	1.126	0.614	0.169	-0.463	-0.979	-1.038	0.4787	0.0000	0.6	1	-14.734	3.2449655533
	9.20	1.6590847969	1.6550	1.6270	3.6910	2.7397	0.703	2.485	1.935	0.980	0.460	0.008	-0.636	-1.162	-1.222	0.4787	0.0000	0.6	1	-14.735	3.2450528145
	9.20	1.6600651741	1.6559	1.6914	3.6870	2.6597	0.541	2.399	1.812	0.836	0.308	-0.152	-0.810	-1.348	-1.410	0.4787	0.0000	0.7	1	-14.735	3.2451395988
	9.20	1.6609990597	1.6567	1.7553	3.6837	2.5830	0.382	2.302	1.685	0.691	0.155	-0.311	-0.981	-1.529	-1.592	0.4787	0.0000	0.8	1	-14.736	3.2452220917
	9.20	1.6619267464	1.6574	1.8197	3.6810	2.5076	0.221	2.197	1.552	0.542	-0.001	-0.472	-1.151	-1.707	-1.772	0.4787	0.0000	1.0	1	-14.736	3.2453041077
	9.20	1.6627973318	1.6581	1.8824	3.6777	2.4321	0.064	2.107	1.428	0.400	-0.151	-0.628	-1.319	-1.884	-1.950	0.4787	0.0000	1.1	1	-14.736	3.2453808784
	9.20	1.6636987925	1.6587	1.9469	3.6737	2.3515	-0.097	2.030	1.309	0.259	-0.302	-0.787	-1.493	-2.071	-2.139	0.4787	0.0000	1.3	1	-14.736	3.2454605103
	9.20	1.6646393538	1.6593	2.0105	3.6697	2.2721	-0.256	1.956	1.194	0.123	-0.448	-0.942	-1.664	-2.255	-2.325	0.4787	0.0000	1.4	1	-14.736	3.2455432415
	9.20	1.6659123898	1.6600	2.0720	3.6658	2.1955	-0.410	1.884	1.083	-0.008	-0.590	-1.091	-1.828	-2.432	-2.504	0.4787	0.0000	1.6	1	-14.736	3.2456550598
	9.20	1.6667425632	1.6604	1.9921	3.6711	2.2966	-0.210	1.971	1.224	0.160	-0.407	-0.898	-1.614	-2.200	-2.269	0.4787	0.0000	1.4	1	-14.737	3.2457277775
	9.20	1.6670141220	1.6606	1.9252	3.6758	2.3823	-0.043	2.041	1.341	0.301	-0.254	-0.735	-1.433	-2.003	-2.070	0.4787	0.0000	1.2	1	-14.737	3.2457516193
	9.20	1.6673232317	1.6608	1.8502	3.6807	2.4769	0.145	2.130	1.479	0.467	-0.077	-0.548	-1.229	-1.785	-1.850	0.4787	0.0000	1.0	1	-14.738	3.2457787991
	9.20	1.6675236225	1.6610	1.8167	3.6824	2.5174	0.228	2.178	1.545	0.543	0.004	-0.464	-1.139	-1.690	-1.754	0.4787	0.0000	0.9	1	-14.738	3.2457962036
	9.20	1.6683495045	1.6616	1.8792	3.6791	2.4418	0.072	2.090	1.423	0.401	-0.146	-0.620	-1.307	-1.867	-1.933	0.4787	0.0000	1.1	1	-14.738	3.2458686829
	9.20	1.6692487001	1.6622	1.9415	3.6752	2.3640	-0.084	2.014	1.307	0.263	-0.294	-0.775	-1.476	-2.048	-2.115	0.4787	0.0000	1.2	1	-14.738	3.2459471226
	9.20	1.6701761484	1.6628	2.0029	3.6712	2.2870	-0.237	1.944	1.197	0.133	-0.435	-0.925	-1.640	-2.226	-2.295	0.4787	0.0000	1.4	1	-14.738	3.2460281849
	9.20	1.6710251570	1.6633	2.0628	3.6675	2.2124	-0.387	1.873	1.088	0.005	-0.573	-1.070	-1.801	-2.399	-2.470	0.4787	0.0000	1.6	1	-14.738	3.2461023331
	9.20	1.6719707251	1.6637	2.1320	3.6629	2.1248	-0.560	1.799	0.967	-0.141	-0.730	-1.238	-1.987	-2.600	-2.674	0.4787	0.0000	1.9	1	-14.738	3.2461845875
	9.20	1.6727491617	1.6639	2.1913	3.6590	2.0497	-0.708	1.737	0.863	-0.266	-0.866	-1.382	-2.146	-2.773	-2.849	0.4787	0.0000	2.1	1	-14.738	3.2462522984
	9.20	1.6735324860	1.6639	2.2568	3.6546	1.9669	-0.872	1.671	0.748	-0.404	-1.015	-1.541	-2.322	-2.963	-3.042	0.4787	0.0000	2.5	1	-14.737	3.2463202477
	9.20	1.6742025614	1.6638	2.3169	3.6507	1.8910	-1.022	1.613	0.644	-0.532	-1.153	-1.687	-2.484	-3.138	-3.218	0.4787	0.0000	2.8	1	-14.736	3.2463784218
	9.20	1.6747807264	1.6636	2.3737	3.6467	1.8181	-1.164	1.571	0.554	-0.644	-1.278	-1.822	-2.636	-3.304	-3.387	0.4787	0.0000	3.2	1	-14.735	3.2464287281
	9.20	1.6753523350	1.6631	2.4337	3.6425	1.7412	-1.314	1.529	0.460	-0.762	-1.409	-1.964	-2.795	-3.479	-3.565	0.4787	0.0000	3.6	1	-14.734	3.2464780807
	9.20	1.6758998632	1.6624	2.4984	3.6379	1.6580	-1.476	1.486	0.360	-0.889	-1.550	-2.117	-2.968	-3.668	-3.757	0.4787	0.0000	4.2	1	-14.732	3.2465255260
	9.20	1.6763705015	1.6615	2.5581	3.6340	1.5823	-1.625	1.441	0.264	-1.008	-1.681	-2.259	-3.126	-3.840	-3.932	0.4787	0.0000	4.8	1	-14.731	3.2465662956
	9.20	1.6767731905	1.6604	2.6133	3.6303	1.5119	-1.763	1.403	0.176	-1.117	-1.802	-2.389	-3.273	-4.000	-4.094	0.4787	0.0000	5.4	1	-14.729	3.2466011047
	9.20	1.6771256924	1.6592	2.6710	3.6257	1.4359	-1.907	1.384	0.095	-1.227	-1.926	-2.525	-3.427	-4.171	-4.268	0.4787	0.0000	6.1	1	-14.726	3.2466316223
	9.20	1.6774603128	1.6576	2.7267	3.6217	1.3636	-2.047	1.371	0.021	-1.327	-2.042	-2.655	-3.576	-4.333	-4.434	0.4787	0.0000	7.0	1	-14.723	3.2466604710
	9.20	1.6777508259	1.6559	2.7803	3.6178	1.2940	-2.181	1.362	-0.048	-1.422	-2.152	-2.779	-3.717	-4.488	-4.593	0.4787	0.0000	7.9	1	-14.719	3.2466855049
	9.20	1.6780265570	1.6538	2.8356	3.6137	1.2216	-2.319	1.357	-0.116	-1.518	-2.265	-2.906	-3.864	-4.649	-4.758	0.4787	0.0000	8.9	1	-14.715	3.2467093468
	9.20	1.6782668829	1.6515	2.8873	3.6102	1.1555	-2.448	1.344	-0.186	-1.612	-2.374	-3.026	-4.000	-4.798	-4.910	0.4787	0.0000	10.0	1	-14.711	3.2467300892
	9.20	1.6784955263	1.6489	2.9406	3.6067	1.0875	-2.581	1.330	-0.259	-1.710	-2.485	-3.150	-4.140	-4.950	-5.066	0.4787	0.0000	11.2	1	-14.705	3.2467498779
	9.20	1.6787064075	1.6458	2.9946	3.6018	1.0128	-2.717	1.354	-0.311	-1.795	-2.590	-3.272	-4.285	-5.113	-5.233	0.4787	0.0000	12.8	1	-14.698	3.2467679977
	9.20	1.6788909435	1.6423	3.0450	3.5977	0.9453	-2.843	1.361	-0.358	-1.869	-2.683	-3.384	-4.419	-5.260	-5.385	0.4787	0.0000	14.4	1	-14.691	3.2467839718
	9.20	1.6790840626	1.6380	3.1002	3.5930	0.8703	-2.980	1.369	-0.397	-1.937	-2.776	-3.504	-4.568	-5.422	-5.552	0.4787	0.0000	16.4	1	-14.682	3.2468004227
	9.20	1.6792333126	1.6338	3.1481	3.5890	0.8051	-3.100	1.375	-0.431	-1.996	-2.857	-3.607	-4.696	-5.563	-5.697	0.4787	0.0000	18.4	1	-14.672	3.2468132973
	9.20	1.6793680191	1.6292	3.1934	3.5854	0.7441	-3.213	1.374	-0.468	-2.055	-2.935	-3.706	-4.817	-5.696	-5.834	0.4787	0.0000	20.4	1	-14.662	3.2468249798
	9.20	1.6794615984	1.6255	3.2266	3.5819	0.6960	-3.297	1.392	-0.479	-2.087	-2.985	-3.775	-4.907	-5.797	-5.939	0.4787	0.0000	22.2	1	-14.653	3.2468330860
	9.20	1.6794615984	1.6286	1.7290	3.6988	2.6620	0.448	2.103	1.609	0.687	0.187	-0.250	-0.866	-1.367	-1.423	0.4787	0.0000	0.7	1	-14.719	3.2468330860
	9.20	1.6809602976	1.6306	1.7560	3.6959	2.6240	0.380	2.088	1.569	0.633	0.126	-0.317	-0.943	-1.453	-1.510	0.4787	0.0000	0.8	1	-14.720	3.2469618320
	9.20	1.6819225550	1.6318	1.7613	3.6957	2.6182	0.367	2.079	1.558	0.620	0.113	-0.330	-0.957	-1.467	-1.525	0.4787	0.0000	0.8	1	-14.721	3.2470445633
	9.20	1.6830091476	1.6332	1.7606	3.6960	2.6204	0.368	2.075	1.557	0.621	0.114	-0.329	-0.955	-1.464	-1.521	0.4787	0.0000	0.8	1	-14.722	3.2471377850
	9.20	1.6851606369	1.6360	1.7608	3.6965	2.6228	0.368	2.067	1.552	0.618	0.113	-0.329	-0.954	-1.461	-1.519	0.4787	0.0000	0.8	1	-14.724	3.2473218441
	9.20	1.6873514652	1.6389	1.7615	3.6969	2.6247	0.366	2.057	1.546	0.614	0.110	-0.331	-0.954	-1.460	-1.517	0.4787	0.0000	0.8	1	-14.725	3.2475085258
	9.20	1.6895762682	1.6418	1.7641	3.6973	2.6244	0.360	2.044	1.536	0.606	0.102	-0.338	-0.959	-1.464	-1.521	0.4787	0.0000	0.8	1	-14.727	3.2476978302
	9.20	1.6918736696	1.6448	1.7660	3.6977	2.6249	0.355	2.033	1.528	0.600	0.097	-0.342	-0.963	-1.466	-1.523	0.4787	0.0000	0.8	1	-14.729	3.2478923798
	9.20	1.6941567659	1.6478	1.7682	3.6979	2.6244	0.349	2.023	1.520	0.593	0.091	-0.348	-0.967	-1.470	-1.527	0.4787	0.0000	0.8	1	-14.731	3.2480852604
	9.20	1.6966239214	1.6510	1.7714	3.6982	2.6232	0.342	2.010	1.509	0.584	0.082	-0.356	-0.974	-1.476	-1.533	0.4787	0.0000	0.8	1	-14.732	3.2482929230
	9.20	1.6990456581	1.6542	1.7748	3.6986	2.6222	0.333	1.995	1.497	0.573	0.073	-0.365	-0.982	-1.483	-1.539	0.4787	0.0000	0.8	1	-14.734	3.2484962940
	9.20	1.7014583349	1.6573	1.7784	3.6991	2.6213	0.324	1.978	1.484	0.562	0.062	-0.374	-0.989	-1.489	-1.545	0.4787	0.0000	0.8	1	-14.736	3.2486979961
	9.20	1.7038706541	1.6605	1.7824	3.6993	2.6192	0.314	1.963	1.471	0.551	0.052	-0.384	-0.998	-1.497	-1.553	0.4787	0.0000	0.8	1	-14.738	3.2488989830
	9.20	1.7058924437	1.6631	1.7854	3.6995	2.6177	0.307	1.953	1.462	0.542	0.044	-0.392	-1.005	-1.503	-1.559	0.4787	0.0000	0.8	1	-14.739	3.2490670681
	9.20	1.7062907219	1.6637	1.7862	3.6995	2.6168	0.304	1.951	1.460	0.540	0.042	-0.394	-1.007	-1.505	-1.561	0.4787	0.0000	0.8	1	-14.740	3.2490999699
	9.20	1.7088972330	1.6671	1.7913	3.6995	2.6126	0.292	1.939	1.448	0.528	0.029	-0.406	-1.020	-1.518	-1.574	0.4787	0.0000	0.8	1	-14.742	3.2493157387
	9.20	1.7115650177	1.6706	1.7972	3.6993	2.6070	0.277	1.927	1.434	0.513	0.015	-0.421	-1.036	-1.534	-1.590	0.4787	0.0000	0.8	1	-14.744	3.2495357990
	9.20	1.7145382166	1.6745	1.8051	3.6989	2.5984	0.257	1.916	1.419	0.496	-0.004	-0.441	-1.057	-1.556	-1.613	0.4787	0.0000	0.8	1	-14.746	3.2497799397
	9.20	1.7178398371	1.6788	1.8164	3.6983	2.5857	0.229	1.899	1.397	0.470	-0.031	-0.469	-1.087	-1.589	-1.645	0.4787	0.0000	0.8	1	-14.748	3.2500500679
	9.20	1.7208317518	1.6827	1.8313	3.6974	2.5681	0.192	1.879	1.368	0.437	-0.066	-0.506	-1.127	-1.632	-1.689	0.4787	0.0000	0.9	1	-14.750	3.2502937317
	9.20	1.7243487835	1.6873	1.8484	3.6961	2.5470	0.149	1.861	1.338	0.400	-0.106	-0.549	-1.175	-1.683	-1.740	0.4787	0.0000	0.9	1	-14.753	3.2505786419
	9.20	1.7254070044	1.6887	1.8554	3.6955	2.5380	0.132	1.854	1.326	0.385	-0.123	-0.566	-1.194	-1.704	-1.762	0.4787	0.0000	0.9	1	-14.754	3.2506642342
	9.20	1.7275264263	1.6915	1.9024	3.6912	2.4747	0.014	1.817	1.250	0.287	-0.231	-0.683	-1.326	-1.849	-1.908	0.4787	0.0000	1.0	1	-14.755	3.2508351803
	9.20	1.7282629013	1.6925	1.9362	3.6888	2.4315	-0.071	1.780	1.189	0.213	-0.311	-0.767	-1.418	-1.948	-2.009	0.4787	0.0000	1.1	1	-14.755	3.2508943081
	9.20	1.7286432981	1.6930	1.9904	3.6848	2.3616	-0.206	1.724	1.093	0.096	-0.438	-0.901	-1.567	-2.109	-2.172	0.4787	0.0000	1.2	1	-14.755	3.2509250641
	9.20	1.7287536860	1.6931	2.0319	3.6814	2.3066	-0.310	1.688	1.024	0.007	-0.535	-1.004	-1.682	-2.234	-2.298	0.4787	0.0000	1.4	1	-14.755	3.2509338856
	9.20	1.7288396358	1.6932	2.1139	3.6749	2.1984	-0.515	1.614	0.885	-0.168	-0.726	-1.208	-1.909	-2.480	-2.548	0.4787	0.0000	1.6	1	-14.755	3.2509407997
	9.20	1.7288817167	1.6933	2.1918	3.6691	2.0972	-0.710	1.542	0.754	-0.329	-0.902	-1.396	-2.120	-2.711	-2.782	0.4787	0.0000	2.0	1	-14.754	3.2509441376
	9.20	1.7289203405	1.6933	2.2622	3.6635	2.0047	-0.885	1.484	0.640	-0.472	-1.060	-1.566	-2.312	-2.921	-2.995	0.4787	0.0000	2.3	1	-14.754	3.2509472370
	9.20	1.7289676666	1.6934	2.3236	3.6585	1.9232	-1.039	1.442	0.544	-0.596	-1.197	-1.714	-2.480	-3.106	-3.182	0.4787	0.0000	2.7	1	-14.753	3.2509510517
	9.20	1.7290041447	1.6935	2.3422	3.6570	1.8986	-1.086	1.429	0.514	-0.633	-1.238	-1.759	-2.530	-3.162	-3.239	0.4787	0.0000	2.8	1	-14.753	3.2509539127
	9.20	1.7291688919	1.6937	2.2629	3.6635	2.0039	-0.887	1.483	0.639	-0.473	-1.061	-1.567	-2.314	-2.923	-2.997	0.4787	0.0000	2.3	1	-14.754	3.2509672642
	9.20	1.7294083834	1.6940	2.2281	3.6665	2.0507	-0.800	1.507	0.693	-0.404	-0.984	-1.484	-2.218	-2.818	-2.890	0.4787	0.0000	2.1	1	-14.755	3.2509863377
	9.20	1.7301688194	1.6950	2.2941	3.6611	1.9636	-0.965	1.458	0.588	-0.537	-1.131	-1.643	-2.398	-3.016	-3.091	0.4787	0.0000	2.5	1	-14.754	3.2510473728
	9.20	1.7306375504	1.6956	2.3621	3.6556	1.8735	-1.135	1.413	0.481	-0.675	-1.283	-1.807	-2.584	-3.220	-3.298	0.4787	0.0000	2.9	1	-14.754	3.2510850430
	9.20	1.7309441566	1.6960	2.4312	3.6501	1.7828	-1.308	1.366	0.372	-0.815	-1.438	-1.973	-2.772	-3.426	-3.507	0.4787	0.0000	3.4	1	-14.753	3.2511096001
	9.20	1.7312074900	1.6964	2.5004	3.6441	1.6895	-1.481	1.342	0.277	-0.942	-1.584	-2.135	-2.959	-3.635	-3.720	0.4787	0.0000	4.0	1	-14.752	3.2511308193
	9.20	1.7314226627	1.6966	2.5580	3.6405	1.6176	-1.625	1.295	0.183	-1.058	-1.711	-2.272	-3.112	-3.801	-3.888	0.4787	0.0000	4.5	1	-14.751	3.2511479855
	9.20	1.7315957546	1.6969	2.6172	3.6359	1.5400	-1.773	1.265	0.096	-1.171	-1.838	-2.411	-3.270	-3.976	-4.067	0.4787	0.0000	5.2	1	-14.750	3.2511618137
	9.20	1.7317185402	1.6970	2.6668	3.6320	1.4748	-1.897	1.246	0.025	-1.265	-1.945	-2.527	-3.403	-4.123	-4.217	0.4787	0.0000	5.8	1	-14.748	3.2511715889
	9.20	1.7318339348	1.6972	2.7213	3.6277	1.4032	-2.033	1.228	-0.052	-1.369	-2.061	-2.655	-3.550	-4.285	-4.381	0.4787	0.0000	6.5	1	-14.746	3.2511808872
	9.20	1.7319355011	1.6973	2.7816	3.6230	1.3241	-2.184	1.217	-0.132	-1.478	-2.187	-2.796	-3.711	-4.462	-4.562	0.4787	0.0000	7.5	1	-14.744	3.2511889935
	9.20	1.7320040464	1.6974	2.8303	3.6191	1.2597	-2.306	1.220	-0.188	-1.560	-2.285	-2.907	-3.841	-4.606	-4.710	0.4787	0.0000	8.4	1	-14.742	3.2511944771
	9.20	1.7320672274	1.6975	2.8915	3.6141	1.1786	-2.459	1.226	-0.257	-1.662	-2.408	-3.047	-4.004	-4.786	-4.895	0.4787	0.0000	9.7	1	-14.738	3.2511994839
	9.20	1.7321261168	1.6976	2.9457	3.6097	1.1071	-2.594	1.232	-0.319	-1.754	-2.517	-3.171	-4.148	-4.946	-5.059	0.4787	0.0000	10.9	1	-14.734	3.2512042522
	9.20	1.7321832180	1.6976	3.0015	3.6055	1.0343	-2.734	1.231	-0.388	-1.850	-2.631	-3.299	-4.295	-5.109	-5.226	0.4787	0.0000	12.4	1	-14.730	3.2512087822
	9.20	1.7322474718	1.6977	3.0627	3.5993	0.9483	-2.887	1.280	-0.432	-1.936	-2.742	-3.435	-4.460	-5.296	-5.419	0.4787	0.0000	14.4	1	-14.723	3.2512140274
	9.20	1.7323151827	1.6978	3.1222	3.5952	0.8726	-3.035	1.264	-0.494	-2.024	-2.852	-3.568	-4.619	-5.465	-5.593	0.4787	0.0000	16.5	1	-14.716	3.2512195110
	9.20	1.7323906422	1.6979	3.1830	3.5899	0.7906	-3.188	1.274	-0.534	-2.097	-2.954	-3.699	-4.782	-5.645	-5.779	0.4787	0.0000	19.0	1	-14.707	3.2512254715
	9.20	1.7324187756	1.6979	3.2321	3.5852	0.7228	-3.310	1.291	-0.559	-2.150	-3.031	-3.802	-4.914	-5.793	-5.931	0.4787	0.0000	21.4	1	-14.698	3.2512276173
	9.20	1.7324267626	1.6980	3.2497	3.5836	0.6986	-3.354	1.296	-0.569	-2.169	-3.059	-3.840	-4.961	-5.845	-5.986	0.4787	0.0000	22.4	1	-14.695	3.2512283325
	9.20	1.7324339151	1.6980	3.2766	3.5813	0.6627	-3.422	1.296	-0.589	-2.203	-3.105	-3.898	-5.033	-5.925	-6.067	0.4787	0.0000	23.8	1	-14.689	3.2512288094
	9.20	1.7324343920	1.6980	3.2767	3.5836	0.6715	-3.422	1.243	-0.632	-2.236	-3.127	-3.907	-5.029	-5.913	-6.053	0.3399	0.5222	23.5	1	-14.688	3.2512290478
	9.20	1.7327759266	1.6984	3.4789	3.5652	0.3961	-3.927	1.147	-0.605	-2.257	-3.295	-4.273	-5.593	-6.522	-6.682	0.3399	0.5358	38.2	1	-12.756	3.2512562275
	9.20	1.7330787182	1.6988	3.6529	3.5486	0.1555	-4.362	0.893	-0.451	-2.066	-3.277	-4.520	-6.096	-7.057	-7.232	0.3398	0.5568	58.8	1	-10.888	3.2512805462
	9.20	1.7333436012	1.6992	3.7883	3.5351	-0.0335	-4.701	0.946	-0.138	-1.715	-3.110	-4.595	-6.474	-7.459	-7.652	0.4136	0.5848	83.1	1	-9.370	3.2513015270
	9.20	1.7334119081	1.6992	3.8144	3.5309	-0.0767	-4.766	1.003	0.002	-1.561	-3.015	-4.577	-6.553	-7.545	-7.744	0.6014	0.5925	90.0	1	-9.014	3.2513070107
	9.20	1.7335915565	1.6975	3.8770	3.4869	-0.3157	-4.922	0.320	-0.660	-2.462	-3.604	-4.694	-6.349	-7.447	-7.814	1.1921	0.6121	221.1	0	-7.793	3.2513213158
	9.20	1.7336975336	1.6894	3.9068	3.4454	-0.5134	-4.997	1.539	0.254	-1.991	-3.339	-4.606	-6.434	-7.588	-8.013	1.6451	0.6233	247.9	0	-7.344	3.2513298988
	9.20	1.7337471247	1.6827	3.9197	3.4369	-0.5623	-5.029	1.763	0.408	-1.923	-3.312	-4.615	-6.473	-7.621	-8.055	1.8697	0.6287	262.0	0	-7.252	3.2513337135
	9.20	1.7337945700	1.6649	3.9320	3.4283	-0.6132	-5.060	1.985	0.562	-1.855	-3.285	-4.621	-6.510	-7.653	-8.094	2.0851	0.6340	282.7	0	-7.166	3.2513375282
	9.20	1.7338398695	1.6123	3.9434	3.4187	-0.6770	-5.089	2.242	0.740	-1.772	-3.248	-4.624	-6.547	-7.682	-8.132	2.2911	0.6392	326.6	0	-6.044	3.2513413429
	9.20	1.7338832617	1.0865	3.9547	3.4055	-0.9127	-5.117	2.606	0.995	-1.647	-3.188	-4.616	-6.587	-7.710	-8.172	2.3862	0.6446	540.6	0	-4.549	3.2513446808
	9.20	1.7339028120	0.7609	3.9610	3.4284	-0.9823	-5.133	1.912	0.488	-1.928	-3.358	-4.694	-6.583	-7.726	-8.167	2.3863	0.6477	685.4	0	-4.285	3.2513463497
	9.20	1.7339245081	0.6926	3.9710	3.5352	-0.6057	-5.157	-1.301	-2.026	-3.423	-4.322	-5.207	-6.615	-7.545	-7.818	2.3864	0.6528	421.5	0	-8.215	3.2513480186
	9.20	1.7339621782	0.6615	3.9876	3.6258	-0.2799	-5.199	-1.233	-2.996	-4.507	-5.237	-5.841	-6.754	-7.445	-7.550	2.3866	0.6615	307.9	0	-9.937	3.2513508797
#	Isochrone	Z = 0.00800		Age = 	1.778e+09 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	9.25	0.1500000060	0.1500	-2.4507	3.5404	5.1724	10.897	15.607	14.049	12.444	11.394	10.273	9.157	8.583	8.341	0.4787	0.0000	0.0	1	-17.817	1.9609395266
	9.25	0.2000000030	0.2000	-2.1719	3.5618	5.1039	10.200	14.330	12.983	11.496	10.512	9.536	8.501	7.926	7.709	0.4787	0.0000	0.0	1	-17.692	2.2217822075
	9.25	0.2500000000	0.2500	-1.9823	3.5734	5.0577	9.726	13.521	12.310	10.896	9.943	9.040	8.044	7.470	7.272	0.4787	0.0000	0.0	1	-17.573	2.4080901146
	9.25	0.3000000119	0.3000	-1.8319	3.5826	5.0233	9.350	12.928	11.793	10.426	9.503	8.657	7.694	7.108	6.926	0.4787	0.0000	0.0	1	-16.636	2.5475041866
	9.25	0.3499999940	0.3500	-1.7060	3.5904	4.9955	9.035	12.439	11.361	10.033	9.136	8.338	7.402	6.805	6.635	0.4787	0.0000	0.0	1	-15.843	2.6555202007
	9.25	0.4000000060	0.4000	-1.5597	3.5974	4.9353	8.669	11.924	10.894	9.600	8.728	7.972	7.058	6.442	6.287	0.4787	0.0000	0.0	1	-15.157	2.7413372993
	9.25	0.4499999881	0.4500	-1.4381	3.6063	4.9006	8.365	11.485	10.486	9.226	8.384	7.672	6.782	6.148	6.007	0.4787	0.0000	0.0	1	-14.551	2.8109800816
	9.25	0.5000000000	0.5000	-1.3055	3.6171	4.8568	8.034	11.022	10.044	8.821	8.014	7.348	6.483	5.831	5.703	0.4787	0.0000	0.0	1	-14.009	2.8684780598
	9.25	0.5500000119	0.5500	-1.1648	3.6296	4.8075	7.682	10.499	9.558	8.382	7.619	7.003	6.168	5.504	5.392	0.4787	0.0000	0.0	1	-13.519	2.9166350365
	9.25	0.6000000238	0.6000	-1.0321	3.6419	4.7619	7.350	9.969	9.084	7.964	7.246	6.671	5.870	5.215	5.116	0.4787	0.0000	0.0	1	-13.072	2.9573988914
	9.25	0.6999999881	0.7000	-0.7406	3.6766	4.6760	6.622	8.639	7.977	7.001	6.411	5.928	5.239	4.664	4.591	0.4787	0.0000	0.0	1	-12.279	3.0225379467
	9.25	0.7861275077	0.7861	-0.4838	3.7166	4.6296	5.979	7.341	6.996	6.173	5.698	5.292	4.736	4.279	4.225	0.4787	0.0000	0.0	1	-11.689	3.0657553673
	9.25	0.8000000119	0.7999	-0.4450	3.7227	4.6228	5.882	7.150	6.853	6.053	5.594	5.199	4.662	4.221	4.171	0.4787	0.0000	0.0	1	-11.616	3.0718705654
	9.25	0.8961272240	0.8960	-0.1935	3.7579	4.5615	5.254	6.056	5.995	5.343	4.958	4.619	4.183	3.828	3.791	0.4787	0.0000	0.0	1	-11.718	3.1089375019
	9.25	0.8999999762	0.8999	-0.1838	3.7593	4.5590	5.229	6.018	5.963	5.316	4.935	4.597	4.165	3.812	3.776	0.4787	0.0000	0.0	1	-11.749	3.1102609634
	9.25	0.9300587773	0.9299	-0.1087	3.7678	4.5321	5.042	5.736	5.726	5.115	4.751	4.426	4.016	3.682	3.649	0.4787	0.0000	0.0	1	-12.035	3.1201496124
	9.25	1.0000000000	0.9997	0.0602	3.7861	4.4681	4.619	5.149	5.207	4.672	4.342	4.045	3.682	3.386	3.360	0.4787	0.0000	0.0	1	-12.837	3.1408040524
	9.25	1.0279576778	1.0276	0.1277	3.7932	4.4410	4.451	4.927	5.003	4.497	4.179	3.894	3.548	3.267	3.243	0.4787	0.0000	0.0	1	-13.136	3.1482441425
	9.25	1.0689193010	1.0685	0.2244	3.8031	4.4007	4.209	4.620	4.715	4.246	3.947	3.677	3.355	3.094	3.073	0.4787	0.0000	0.0	1	-13.510	3.1583876610
