FeV	3838.9	10
FeV	3850.8	10
FeV	3891.8	10
FeV	3895.7	10
FeV	3911.1	10
FeV	3923.5	10
FeV	3970.1	10
FeV	4003.2	10
FeV	4026.6	10
FeV	4071.5	10
FeV	4077.5	10
FeV	4093	10
FeV	4123.9	10
FeV	4136.4	10
FeV	4142.5	10
FeV	4175.2	10
FeV	4181.3	10
FeV	4226.8	10
FeV	4229.8	10
FeVI	3494.7	10
FeVI	3511.6	10
FeVI	3543.5	10
FeVI	3558.1	10
FeVI	3569	10
FeVI	3575.6	10
FeVI	3630.3	10
FeVI	3645.7	10
FeVI	3664.1	10
FeVI	3675.2	10
FeVI	3740.2	10
FeVI	3774.9	10
FeVI	3776.1	10
FeVI	3815.1	10
FeVI	3849.1	10
FeVI	3890.9	10
FeVI	3995.8	10
FeVI	4807.5	10
FeVI	4850.9	10
FeVI	4968.8	10
FeVI	4974	10
FeVI	5100.4	10
FeVI	5146.8	10
FeVI	5177	10
FeVI	5236.6	10
FeVI	5279.2	10
FeVI	5336.4	10
FeVI	5370.5	10
FeVI	5425.3	10
FeVI	5428.6	10
FeVI	5485.7	10
FeVI	5631.6	10
FeVI	5678	10
FeVII	3457.3	10
FeVII	3587.2	10
FeVII	3759.9	10
FeVII	4699	10
FeVII	4893.9	10
FeVII	4942.3	10
FeVII	4989.4	10
FeVII	5158.3	10
FeVII	5276.1	10
FeVII	5720.9	10
FeVII	6085.5	10
FeVII	6599.7	10
FeVII	8738.1	10
FeX	6372.9	10
FeX	6374.51	10
FeXI	3986.1	10
FeXI	7888.6	10
FeXI	7891.94	10
FeXIII	3387.7	10
FeXIII	10746.8	10
FeXIII	10749.7	10
FeXIII	10796.2	10
FeXIII	10797.95	10
FeXIV	5302.86	10
FeXIV	5303.6	10
FeXV	7059.62	10
FeXV	7080.2	10
GaI	4032.98	10
GaI	4172.05	10
GdI	4053.64	2500
GdI	4058.22	2500
GdI	4078.7	3000
GdI	4175.54	2000
GdI	4225.85	3000
GdI	4306.34	1500
GdI	4313.85	2000
GdI	4346.46	1500
GdI	5015.04	1500
GdI	5103.45	2000
GdI	5155.85	1500
GdI	5197.77	1200
GdI	5219.4	2000
GdI	5251.18	2000
GdI	5255.81	1500
GdI	5283.08	3000
GdI	5301.67	4000
GdI	5302.76	3000
GdI	5307.3	4000
GdI	5321.5	2000
GdI	5321.78	4000
GdI	5333.3	2000
GdI	5343	3000
GdI	5348.67	2000
GdI	5350.38	4000
GdI	5353.26	3000
GdI	5617.91	4000
GdI	5632.25	2500
GdI	5643.24	6000
GdI	5696.22	8000
GdI	5701.35	2500
GdI	5791.38	4000
GdI	5851.63	5000
GdI	5856.22	4000
GdI	6114.07	2000
GdI	6494.11	80
GdI	6730.73	1500
GdI	6828.25	1500
GdI	6916.57	2000
GdI	6991.92	1500
GdI	7168.37	3000
GdI	7733.5	1500
GdII	2960.93	500
GdII	2963.61	400
GdII	2965.43	400
GdII	2969.27	50
GdII	2972.17	100
GdII	2972.74	150
GdII	2975.11	30
GdII	2980.15	6000
GdII	2983.06	60
GdII	2985.52	100
GdII	2987.07	80
GdII	2991.52	150
GdII	2993.04	500
GdII	2999.05	8000
GdII	3002.2	50
GdII	3002.71	60
GdII	3002.86	1000
GdII	3003.58	150
GdII	3005.09	300
GdII	3009.37	60
GdII	3009.65	150
GdII	3010.13	8000
GdII	3010.9	250
GdII	3012.19	600
GdII	3027.6	8000
GdII	3028.98	200
GdII	3032.85	10000
GdII	3034.05	8000
GdII	3040.34	150
GdII	3052.51	50
GdII	3053.57	600
GdII	3058.12	80
GdII	3068.64	4000
GdII	3072.57	1000
GdII	3075.42	30
GdII	3076.93	2000
GdII	3077.08	800
GdII	3081.99	8000
GdII	3083.35	200
GdII	3084.01	250
GdII	3085.62	60
GdII	3089.2	30
GdII	3089.95	400
GdII	3092.06	150
GdII	3093.85	25
GdII	3098.64	800
GdII	3098.9	300
GdII	3100.5	10000
GdII	3101.19	125
GdII	3101.41	50
GdII	3101.91	250
GdII	3102.55	1000
GdII	3108.23	30
GdII	3108.36	150
GdII	3113.17	250
GdII	3117.97	40
GdII	3118.6	150
GdII	3119.08	60
GdII	3119.34	25
GdII	3119.94	800
GdII	3120.18	125
GdII	3121.76	80
GdII	3123.99	1000
GdII	3124.25	150
GdII	3128.56	200
GdII	3129.7	80
GdII	3129.96	100
GdII	3130.81	200
GdII	3133.09	150
GdII	3133.85	1000
GdII	3135.03	200
GdII	3137.94	80
GdII	3138.09	80
GdII	3142.9	300
GdII	3143.13	400
GdII	3145	2500
GdII	3145.52	800
GdII	3146.88	250
GdII	3156.53	2000
GdII	3160.69	200
GdII	3161.37	2500
GdII	3161.64	40
GdII	3162.76	25
GdII	3171.09	125
GdII	3172.17	30
GdII	3177.49	30
GdII	3191.04	125
GdII	3193.17	200
GdII	3196.53	150
GdII	3200.45	60
GdII	3206.47	400
GdII	3212.27	50
GdII	3223.74	1000
GdII	3224.3	60
GdII	3225.46	600
GdII	3226.32	1000
GdII	3236.11	150
GdII	3238.62	300
GdII	3242.3	150
GdII	3242.83	50
GdII	3249.74	40
GdII	3250.19	300
GdII	3252.74	30
GdII	3255.82	150
GdII	3257.07	100
GdII	3259.25	250
GdII	3262.52	80
GdII	3263.37	125
GdII	3264.14	60
GdII	3268.34	400
GdII	3270.52	100
GdII	3274.18	300
GdII	3279.53	200
GdII	3281.61	200
GdII	3282.31	400
GdII	3287.19	40
GdII	3289.15	100
GdII	3292.21	800
GdII	3296.67	30
GdII	3300.98	60
GdII	3308.52	80
GdII	3309.58	60
GdII	3313.73	600
GdII	3315.59	400
GdII	3318.06	100
GdII	3320.44	300
GdII	3321.35	30
GdII	3329.35	400
GdII	3330.34	800
GdII	3331.38	4000
GdII	3332.13	1000
GdII	3336.18	2500
GdII	3336.98	200
GdII	3345.99	2000
GdII	3350.1	400
GdII	3350.47	10000
GdII	3356.51	80
GdII	3358.43	300
GdII	3358.62	8000
GdII	3360.71	1000
GdII	3362.23	10000
GdII	3363.97	30
GdII	3364.24	500
GdII	3365.59	400
GdII	3366.53	50
GdII	3367.09	100
GdII	3367.66	150
GdII	3369.62	400
GdII	3374.58	50
GdII	3374.69	300
GdII	3379.76	400
GdII	3380.52	300
GdII	3388.07	40
GdII	3388.91	100
GdII	3390.5	30
GdII	3390.88	200
GdII	3391.29	150
GdII	3392.53	2000
GdII	3393.63	400
GdII	3395.12	1000
GdII	3399.41	500
GdII	3399.99	1200
GdII	3401.07	300
GdII	3402.07	1000
GdII	3403.08	150
GdII	3405.04	150
GdII	3407.56	600
GdII	3407.61	1500
GdII	3409.3	500
GdII	3412.02	200
GdII	3412.58	60
GdII	3412.75	80
GdII	3413.27	400
GdII	3414.21	60
GdII	3416.95	2500
GdII	3417.33	150
GdII	3418.73	2000
GdII	3419.07	50
GdII	3422.47	10000
GdII	3422.75	500
GdII	3423.92	1500
GdII	3424.59	1200
GdII	3425.62	50
GdII	3425.93	600
GdII	3426.34	50
GdII	3427.36	80
GdII	3428.47	500
GdII	3430.24	40
GdII	3432.99	1500
GdII	3439.21	3000
GdII	3439.78	1500
GdII	3439.99	6000
GdII	3441.79	400
GdII	3449.62	800
GdII	3450.38	4000
GdII	3451.23	2000
GdII	3451.91	25
GdII	3454.15	1500
GdII	3454.9	2000
GdII	3457.05	300
GdII	3460.78	30
GdII	3461.95	300
GdII	3463	200
GdII	3463.98	5000
GdII	3464.13	100
GdII	3466.5	150
GdII	3466.95	600
GdII	3467.27	3500
GdII	3468.08	200
GdII	3468.99	3000
GdII	3469.31	100
GdII	3473.22	2000
GdII	3480.55	60
GdII	3481.28	5000
GdII	3481.8	3000
GdII	3482.6	800
GdII	3489.28	40
GdII	3491.95	2000
GdII	3494.4	3000
GdII	3503.21	60
GdII	3505.51	2000
GdII	3510.13	30
GdII	3512.22	800
GdII	3512.5	600
GdII	3517.89	60
GdII	3518.63	30
GdII	3524.2	1000
GdII	3528.55	300
GdII	3542.77	500
GdII	3544.99	60
GdII	3545.8	3000
GdII	3549.37	3000
GdII	3553.72	40
GdII	3554.8	30
GdII	3557.05	1000
GdII	3558.19	400
GdII	3558.47	250
GdII	3564.05	60
GdII	3567.12	30
GdII	3567.65	40
GdII	3569.57	40
GdII	3571.93	300
GdII	3576.77	25
GdII	3578.6	30
GdII	3579.55	25
GdII	3580.62	40
GdII	3581.91	200
GdII	3584.96	3000
GdII	3587.19	40
GdII	3590.47	100
GdII	3591.91	30
GdII	3592.71	1500
GdII	3593.45	60
GdII	3600.96	200
GdII	3605.67	100
GdII	3608.75	200
GdII	3610.76	200
GdII	3613.39	150
GdII	3613.49	80
GdII	3614.21	100
GdII	3617.16	200
GdII	3625.26	60
GdII	3626.32	40
GdII	3629.51	80
GdII	3634.76	100
GdII	3640.18	50
GdII	3641.39	125
GdII	3645.62	300
GdII	3646.19	3000
GdII	3649.44	80
GdII	3650.95	100
GdII	3654.62	2000
GdII	3656.15	1500
GdII	3662.26	800
GdII	3664.6	2000
GdII	3671.2	1500
GdII	3687.74	800
GdII	3697.73	1000
GdII	3699.73	800
GdII	3709.13	50
GdII	3712.7	2000
GdII	3716.36	1000
GdII	3719.45	800
GdII	3719.53	300
GdII	3722.07	100
GdII	3730.84	1000
GdII	3732.45	100
GdII	3733.08	300
GdII	3743.47	2000
GdII	3748.88	50
GdII	3755.56	40
GdII	3758.31	200
GdII	3759	300
GdII	3760.71	200
GdII	3760.92	100
GdII	3763	50
GdII	3763.33	60
GdII	3764.6	50
GdII	3767.04	500
GdII	3768.39	2000
GdII	3769.45	100
GdII	3770.69	300
GdII	3782.34	300
GdII	3787.56	400
GdII	3791.17	300
GdII	3791.72	30
GdII	3796.37	2500
GdII	3801.29	400
GdII	3807.65	25
GdII	3813.97	2000
GdII	3816.64	250
GdII	3822.17	80
GdII	3826.05	200
GdII	3831.8	100
GdII	3836.91	300
GdII	3839.64	300
GdII	3842.2	400
GdII	3843.8	25
GdII	3844.58	500
GdII	3850.69	800
GdII	3850.97	1200
GdII	3852.45	1000
GdII	3854.18	50
GdII	3855.56	200
GdII	3867.26	60
GdII	3871.54	80
GdII	3872.62	60
GdII	3875.46	100
GdII	3881.84	50
GdII	3881.94	30
GdII	3887.16	40
GdII	3894.7	2000
GdII	3895.23	200
GdII	3895.79	400
GdII	3902.4	1000
GdII	3916.51	3000
GdII	3916.61	10
GdII	3918.24	150
GdII	3923.25	300
GdII	3934.82	300
GdII	3952	600
GdII	3957.67	1000
GdII	3959.44	300
GdII	3959.52	500
GdII	3968.26	60
GdII	3969.29	300
GdII	3971.06	100
GdII	3971.75	300
GdII	3973.98	500
GdII	3983.01	80
GdII	3987.21	600
GdII	3993.21	200
GdII	3994.17	800
GdII	3996.32	800
GdII	3997.76	300
GdII	4001.26	600
GdII	4003.85	30
GdII	4008.91	400
GdII	4013.8	250
GdII	4013.95	60
GdII	4022.33	300
GdII	4037.33	1500
GdII	4037.9	1200
GdII	4045.15	100
GdII	4049.43	1200
GdII	4049.86	2000
GdII	4053.29	1000
GdII	4059.37	80
GdII	4062.59	500
GdII	4063.39	1500
GdII	4063.59	200
GdII	4070.29	600
GdII	4070.39	200
GdII	4073.2	400
GdII	4073.76	1500
GdII	4078.44	1200
GdII	4085.56	2000
GdII	4094.48	300
GdII	4098.61	3000
GdII	4098.9	400
GdII	4108.4	50
GdII	4111.44	500
GdII	4115.38	80
GdII	4127.72	25
GdII	4130.37	3000
GdII	4132.28	2000
GdII	4137.1	500
GdII	4140.45	100
GdII	4141.02	25
GdII	4153.51	125
GdII	4154.86	250
GdII	4162.73	500
GdII	4163.09	250
GdII	4167.16	40
GdII	4170.11	150
GdII	4173.56	100
GdII	4184.25	2000
GdII	4188.1	60
GdII	4191.07	800
GdII	4197.07	150
GdII	4197.68	800
GdII	4204.86	300
GdII	4212	800
GdII	4215.02	600
GdII	4217.2	500
GdII	4223.02	60
GdII	4225.15	100
GdII	4227.14	200
GdII	4229.8	200
GdII	4238.78	500
GdII	4241.28	80
GdII	4246.57	150
GdII	4251.73	2000
GdII	4253.37	800
GdII	4253.61	800
GdII	4262.09	2500
GdII	4268.73	150
GdII	4280.49	1500
GdII	4292.75	25
GdII	4296.08	1000
GdII	4296.3	400
GdII	4297.17	400
GdII	4304.09	25
GdII	4304.9	400
GdII	4308.23	40
GdII	4310.98	200
GdII	4316.05	600
GdII	4316.27	150
GdII	4321.11	200
GdII	4322.2	125
GdII	4324.06	150
GdII	4325.57	200
GdII	4327.13	1500
GdII	4330.61	600
GdII	4335.29	25
GdII	4337.51	80
GdII	4341.28	600
GdII	4342.18	1500
GdII	4344.3	100
GdII	4344.49	40
GdII	4347.31	400
GdII	4359.15	40
GdII	4359.64	30
GdII	4360.92	250
GdII	4364.14	25
GdII	4369.77	500
GdII	4374.24	30
GdII	4380.64	100
GdII	4382.06	60
GdII	4383.12	150
GdII	4387.67	300
GdII	4390.95	300
GdII	4394.72	25
GdII	4397.51	300
GdII	4400.18	25
GdII	4406.67	400
GdII	4408.25	400
GdII	4419.03	800
GdII	4421.24	200
GdII	4424.1	40
GdII	4426.15	80
GdII	4427.61	60
GdII	4433.64	60
GdII	4436.23	200
GdII	4438.13	30
GdII	4438.27	150
GdII	4446.49	250
GdII	4453.93	60
GdII	4463.25	80
GdII	4466.55	500
GdII	4467.23	80
GdII	4471.29	200
GdII	4478.8	250
GdII	4481.06	300
GdII	4483.33	300
GdII	4486.35	100
GdII	4488.4	80
GdII	4494.85	25
GdII	4498.28	300
GdII	4506.33	200
GdII	4506.93	60
GdII	4509.08	50
GdII	4510.38	30
GdII	4514.51	200
GdII	4517.1	30
GdII	4520.07	150
GdII	4521.3	100
GdII	4521.94	150
GdII	4522.82	250
GdII	4540.02	200
GdII	4550.95	150
GdII	4551.46	30
GdII	4554.99	50
GdII	4558.08	250
GdII	4570.98	40
GdII	4581.09	200
GdII	4582.38	300
GdII	4582.53	400
GdII	4596.98	400
GdII	4597.91	500
GdII	4601.05	500
GdII	4608.03	40
GdII	4627.66	40
GdII	4639	200
GdII	4646.33	40
GdII	4654.99	100
GdII	4664.27	30
GdII	4666.45	40
GdII	4711.98	80
GdII	4716.58	30
GdII	4719.04	60
GdII	4721.27	50
GdII	4726.73	40
GdII	4728.47	300
GdII	4732.6	600
GdII	4734.43	100
GdII	4755.35	30
GdII	4757.79	80
GdII	4772.73	30
GdII	4786.91	150
GdII	4791.15	40
GdII	4799.86	60
GdII	4800.1	60
GdII	4801.05	500
GdII	4802.58	80
GdII	4803.54	80
GdII	4805.82	100
GdII	4806.17	40
GdII	4821.96	60
GdII	4834.23	300
GdII	4839.62	40
GdII	4865.02	400
GdII	4873.34	150
GdII	4875.97	50
GdII	4878.05	30
GdII	4881.93	200
GdII	4888.54	40
GdII	4892.11	30
GdII	4894.3	600
GdII	4910.84	50
GdII	4916.78	25
GdII	4923.58	60
GdII	4936.16	50
GdII	4954.03	50
GdII	4958.79	800
GdII	4965.05	60
GdII	4968.58	50
GdII	4973.9	30
GdII	4984.91	60
GdII	4998.37	200
GdII	5010.82	400
GdII	5019.36	100
GdII	5020.37	80
GdII	5023.13	200
GdII	5031.29	250
GdII	5031.56	80
GdII	5050.88	300
GdII	5062.86	150
GdII	5071.02	200
GdII	5092.25	600
GdII	5096.06	200
GdII	5098.38	400
GdII	5100.94	100
GdII	5107.41	60
GdII	5108.91	500
GdII	5111.93	30
GdII	5125.56	400
GdII	5130.28	200
GdII	5140.84	400
GdII	5149.84	50
GdII	5156.76	200
GdII	5160.11	40
GdII	5160.9	100
GdII	5162.47	50
GdII	5164.54	150
GdII	5175.84	50
GdII	5176.29	800
GdII	5178.1	100
GdII	5178.84	100
GdII	5179.92	125
GdII	5186.92	200
GdII	5187.24	250
GdII	5191.08	250
GdII	5199.21	60
GdII	5200.55	30
GdII	5210.49	200
GdII	5220.3	300
GdII	5252.14	500
GdII	5256.03	50
GdII	5267.32	40
GdII	5303.43	30
GdII	5304.92	25
GdII	5357.79	50
GdII	5371.62	40
GdII	5372.22	300
GdII	5375.39	100
GdII	5393.66	100
GdII	5394.32	125
GdII	5419.88	150
GdII	5441.17	40
GdII	5469.72	800
GdII	5470.53	50
GdII	5500.43	600
GdII	5510.58	80
GdII	5538.32	300
GdII	5545.01	250
GdII	5560.69	600
GdII	5583.68	800
GdII	5586.16	100
GdII	5597.21	200
GdII	5616.21	300
GdII	5621.43	100
GdII	5644.84	300
GdII	5721.99	200
GdII	5728.32	60
GdII	5733.86	4000
GdII	5749.41	500
GdII	5754.17	250
GdII	5801.3	40
GdII	5807.05	100
GdII	5815.85	250
GdII	5820.99	200
GdII	5840.47	200
GdII	5845.71	80
GdII	5855.24	300
GdII	5856.96	150
GdII	5860.73	1000
GdII	5871.81	30
GdII	5877.26	1000
GdII	5884.59	30
GdII	5897.62	200
GdII	5904.07	800
GdII	5911.45	500
GdII	5913.55	800
GdII	5951.6	80
GdII	5956.48	200
GdII	5987.11	150
GdII	6004.57	500
GdII	6011.12	30
GdII	6049.5	80
GdII	6080.65	300
GdII	6106.19	100
GdII	6180.42	300
GdII	6260.31	40
GdII	6299.07	40
GdII	6305.15	1500
GdII	6314.22	50
GdII	6346.65	400
GdII	6380.95	600
GdII	6480.11	200
GdII	6568	100
GdII	6610.04	80
GdII	6622.28	50
GdII	6634.36	1500
GdII	6681.23	1000
GdII	6702.12	40
GdII	6704.18	60
GdII	6718.14	150
GdII	6727.83	125
GdII	6752.67	2000
GdII	6846.6	1200
GdII	6857.1	600
GdII	6887.63	300
GdII	6900.73	200
GdII	6920.62	250
GdII	6945.98	150
GdII	6959.24	150
GdII	6971.66	100
GdII	6980.86	250
GdII	6985.89	1500
GdII	6988.75	100
GdII	6996.76	1500
GdII	7000.75	200
GdII	7006.16	1000
GdII	7017.73	60
GdII	7037.26	600
GdII	7051	200
GdII	7054.62	200
GdII	7058.02	80
GdII	7085.52	50
GdII	7116.77	150
GdII	7118.86	800
GdII	7133.16	100
GdII	7135.73	250
GdII	7141.17	25
GdII	7146.13	40
GdII	7147.31	500
GdII	7164.9	25
GdII	7172.26	600
GdII	7189.57	800
GdII	7197.08	80
GdII	7242.24	60
GdII	7252.7	400
GdII	7324.89	400
GdII	7385.97	80
GdII	7394.9	150
GdII	7505.35	80
GdII	7748.37	40
GdII	7844.87	300
GdII	7846.35	3000
GdII	7908.06	40
GdII	7930.25	2000
GdII	7963.25	500
GdII	8089.96	60
GdII	8316.38	500
GdII	8442.58	300
GeI	3039.06	60
GeI	3067.13	10
GeI	3124.82	20
GeI	3269.49	40
GeI	4226.57	50
GeI	4685.84	20
GeI	9625.72	35
GeI	10405.05	40
GeI	10734.14	25
GeI	10947.51	30
GeI	11125.28	25
GeII	4742	50
GeII	4814.8	200
GeII	4824.2	10
GeII	5893.42	25
GeII	6021.09	20
H	3645.98	10
H	8203.57	10
H	8255.15	10
H	8257.86	10
H	8260.94	10
H	8264.29	10
H	8267.94	10
H	8271.93	10
H	8276.31	10
H	8281.13	10
H	8286.43	10
H	8292.31	10
H	8298.84	10
H	8306.12	10
H	8314.26	10
H	8323.43	10
H	8333.79	10
H	8345.55	10
H	8359.01	10
H	8374.48	10
H	8392.4	10
H	8413.32	10
H	8437.96	10
H	8467.26	10
H	8502.49	10
H	8545.38	10
H	8598.39	10
H	8665.02	10
H	8750.48	10
H	8862.79	10
H	9014.91	10
H	9229.02	10
H	9545.97	10
H	10049.38	10
H	10938.09	10
H	12818.05	10
H (H10)	3797.9	10
H (H11)	3770.63	10
H (H12)	3750.15	10
H (H13)	3734.37	10
H (H14)	3721.94	10
H (H15)	3711.97	10
H (H16)	3703.86	10
H (H17)	3697.15	10
H (H18)	3691.56	10
H (H19)	3686.83	10
H (H20)	3682.81	10
H (H21)	3679.36	10
H (H22)	3676.37	10
H (H23)	3673.76	10
H (H24)	3671.48	10
H (H26)	3667.68	10
H (H26)	3669.47	10
H (H27)	3666.1	10
H (H28)	3664.68	10
H (H29)	3663.41	10
H (H30)	3662.26	10
H (H31)	3661.22	10
H (H32)	3660.28	10
H (H33)	3659.42	10
H (H34)	3658.64	10
H (H35)	3657.93	10
H (H36)	3657.27	10
H (H37)	3656.67	10
H (H38)	3656.14	10
H (H8)	3889.05	10
H (H9)	3835.39	10
H (Half)	6562.82	10
H (Hbet)	4861.33	10
H (Hdel)	4101.74	10
H (Heps)	3970.07	10
H (Hgam)	4340.47	10
H2Oa-band	7168	10
H2Oatm	8134	10
HeI	3187.74	8
HeI	3296.79	1
HeI	3354.55	2
HeI	3447.59	2
HeI	3471.8	1
HeI	3478.97	1
HeI	3487.72	1
HeI	3490.62	1
HeI	3498.64	1
HeI	3502.38	1
HeI	3512.51	1
HeI	3517.33	1
HeI	3530.49	1
HeI	3536.82	1
HeI	3554.39	1
HeI	3554.52	1
HeI	3562.95	1
HeI	3587.16	10
HeI	3587.25	2
HeI	3587.4	0
HeI	3599.3	1
HeI	3599.44	1
HeI	3613.64	3
HeI	3634.1	10
HeI	3634.24	2
HeI	3634.37	1
HeI	3651.97	1
HeI	3652.12	1
HeI	3704.79	10
HeI	3705	3
HeI	3705.14	1
HeI	3732.86	1
HeI	3732.99	1
HeI	3756.1	1
HeI	3768.81	1
HeI	3784.89	1
HeI	3805.77	1
HeI	3819.25	10
HeI	3819.61	1
HeI	3819.76	1
HeI	3829.47	10
HeI	3833.57	1
HeI	3838.09	1
HeI	3867.48	2
HeI	3867.63	1
HeI	3871.82	1
HeI	3878.18	1
HeI	3888.65	10
HeI	3926.53	1
HeI	3935.91	1
HeI	3964.73	4
HeI	4007.81	10
HeI	4009.27	1
HeI	4023.99	1
HeI	4025.49	10
HeI	4026.19	5
HeI	4026.36	1
HeI	4045.16	10
HeI	4120.81	3
HeI	4120.99	1
HeI	4143.76	2
HeI	4168.97	1
HeI	4387.93	3
HeI	4437.55	1
HeI	4469.92	10
HeI	4471.48	6
HeI	4471.69	1
HeI	4517.43	10
HeI	4713.14	3
HeI	4713.37	1
HeI	4920.35	10
HeI	4921.93	4
HeI	5015.68	6
HeI	5047.74	2
HeI	5875.62	10
HeI	5875.65	10
HeI	5875.99	1
HeI	6678.15	6
HeI	7065.19	5
HeI	7065.72	1
HeI	7281.35	3
HeI	7816.16	4
HeI	8361.77	4
HeI	9063.4	6
HeI	9210.28	6
HeI	9463.57	60
HeI	9516.51	30
HeI	9516.66	30
HeI	9526.17	10
HeI	9529.27	4
HeI	9603.5	6
HeI	9625.8	3
HeI	9702.66	10
HeI	10027.73	40
HeI	10031.16	15
HeI	10072.1	2
HeI	10138.5	10
HeI	10311.18	40
HeI	10311.37	40
HeI	10667.6	30
HeI	10829.08	500
HeI	10830.25	1500
HeI	10830.34	2500
HeI	10912.92	100
HeI	10916.98	50
HeI	10996.55	5
HeI	11012.97	30
HeI	11044.95	40
HeI	11225.83	6
HeI	11969.07	20
HeII	3203.1	10
HeII	3644.47	10
HeII	3781.68	10
HeII	3796.33	10
HeII	3813.5	10
HeII	3833.8	10
HeII	3858.07	10
HeII	3887.44	10
HeII	3923.48	10
HeII	3968.43	10
HeII	4025.6	10
HeII	4100.04	10
HeII	4199.83	10
HeII	4338.67	10
HeII	4541.59	10
HeII	4685.68	10
HeII	4859.32	10
HeII	5411.52	10
HeII	5694.46	10
HeII	6036.7	10
HeII	6074.1	10
HeII	6118.2	10
HeII	6170.6	10
HeII	6233.8	10
HeII	6310.8	10
HeII	6406.3	10
HeII	6527.1	10
HeII	6560.1	10
HeII	6683.2	10
HeII	6890.88	10
HeII	7177.5	10
HeII	7592.74	10
HeII	8236.77	10
HeII	9344.93	10
HeII	10123.61	10
HeII	11626.4	10
HfI	2964.88	150
HfI	2980.82	100
HfI	3018.32	80
HfI	3020.54	100
HfI	3067.41	80
HfI	3072.88	300
HfI	3080.84	80
HfI	3131.81	150
HfI	3156.68	50
HfI	3162.57	80
HfI	3172.94	100
HfI	3312.87	100
HfI	3332.73	200
HfI	3472.38	100
HfI	3497.49	150
HfI	3523.02	60
HfI	3682.25	200
HfI	3777.64	50
HfI	3820.74	150
HfI	4125.1	5
HfI	4174.33	50
HfI	5181.86	40
HfI	5550.6	50
HfI	5552.12	40
HfI	5719.18	40
HfII	2968.82	120
HfII	2975.89	150
HfII	3000.09	40
HfII	3011.24	20
HfII	3012.9	100
HfII	3016.94	6
HfII	3024.78	15
HfII	3025.29	20
HfII	3031.16	120
HfII	3046.03	20
HfII	3054.52	15
HfII	3055.43	9
HfII	3064.68	20
HfII	3080.64	100
HfII	3092.26	20
HfII	3101.39	100
HfII	3109.11	150
HfII	3110.87	40
HfII	3116.95	8
HfII	3126.27	6
HfII	3134.72	150
HfII	3139.67	15
HfII	3140.77	15
HfII	3145.32	25
HfII	3162.61	40
HfII	3176.85	50
HfII	3193.53	40
HfII	3194.19	100
HfII	3195.63	8
HfII	3199.99	30
HfII	3203.67	10
HfII	3206.77	4
HfII	3217.3	25
HfII	3218.2	8
HfII	3220.66	50
HfII	3253.7	80
HfII	3255.28	25
HfII	3273.66	6
HfII	3279.98	20
HfII	3283.39	6
HfII	3317.99	20
HfII	3323.35	20
HfII	3328.21	20
HfII	3349.17	5
HfII	3352.06	80
HfII	3358.3	8
HfII	3376.68	4
HfII	3384.14	10
HfII	3384.7	20
HfII	3389.83	70
HfII	3394.58	25
HfII	3394.99	30
HfII	3399.8	150
HfII	3407.76	15
HfII	3410.18	40
HfII	3413.74	8
HfII	3428.37	20
HfII	3438.24	15
HfII	3462.65	15
HfII	3478.98	30
HfII	3479.29	40
HfII	3485.16	3
HfII	3487.57	8
HfII	3495.75	20
HfII	3495.94	10
HfII	3505.22	150
HfII	3518.75	15
HfII	3535.54	80
HfII	3552.7	40
HfII	3561.65	80
HfII	3569.03	80
HfII	3597.42	10
HfII	3624	10
HfII	3644.35	60
HfII	3648.35	6
HfII	3659.02	4
HfII	3661.05	12
HfII	3661.73	2
HfII	3665.35	20
HfII	3698.39	10
HfII	3699.72	25
HfII	3701.15	40
HfII	3705.4	15
HfII	3719.27	70
HfII	3737.88	15
HfII	3744.98	15
HfII	3747.48	7
HfII	3762.51	25
HfII	3766.92	50
HfII	3771.36	8
HfII	3780.09	7
HfII	3782.78	8
HfII	3793.37	60
HfII	3797.95	10
HfII	3800.39	5
HfII	3806.07	40
HfII	3810.59	10
HfII	3817.2	20
HfII	3849.52	25
HfII	3864.75	20
HfII	3867.32	15
HfII	3872.55	20
HfII	3877.11	40
HfII	3880.82	40
HfII	3883.77	20
HfII	3900.64	20
HfII	3917.47	20
HfII	3918.1	100
HfII	3923.91	40
HfII	3932.4	10
HfII	3933.65	40
HfII	3935.64	20
HfII	3945.36	10
HfII	3946	7
HfII	3964.96	15
HfII	3979.4	40
HfII	3984.03	8
HfII	3998.51	6
HfII	4007.36	10
HfII	4008.46	8
HfII	4020.25	5
HfII	4029.16	10
HfII	4047.96	50
HfII	4049.44	10
HfII	4050.67	7
HfII	4071.22	6
HfII	4080.44	60
HfII	4093.16	150
HfII	4097.21	8
HfII	4113.58	20
HfII	4123.54	10
HfII	4127.8	40
HfII	4141.84	5
HfII	4158.9	30
HfII	4162.4	50
HfII	4177.5	20
HfII	4179.55	10
HfII	4187.68	8
HfII	4206.59	80
HfII	4232.43	60
HfII	4241.93	7
HfII	4245.84	20
HfII	4249.33	30
HfII	4262.72	10
HfII	4268.1	5
HfII	4269.67	20
HfII	4272.85	60
HfII	4319.51	8
HfII	4320.69	40
HfII	4321.36	30
HfII	4334.65	30
HfII	4335.15	5
HfII	4336.66	200
HfII	4350.52	150
HfII	4367.9	40
HfII	4370.95	100
HfII	4417.37	100
HfII	4422.76	150
HfII	4426.18	9
HfII	4443.07	20
HfII	4452.7	10
HfII	4466.41	30
HfII	4486.14	30
HfII	4486.65	20
HfII	4490.6	20
